ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘
2026062803020201,1,06280900,14,      31982,  10.0,   3.6,  51.8,   5.3,  31.9,  15.2,   5.2,  68.5,   4.9,  93.7,  91.3,  36.2,  85.5,   9.6
2026062803020201,1,06280906,14,      33541,  10.0,   3.4,  49.5,   5.5,  32.7,  15.3,   5.2,  69.8,   5.0,  96.1,  95.1,  36.8,  85.4,   9.7
2026062803020201,1,06280911,14,      34897,  10.3,   3.4,  50.6,   5.7,  32.2,  15.4,   5.1,  62.1,   5.1,  79.5,  90.3,  36.5,  80.4,   9.4
2026062803020201,1,06280916,14,      36382,  10.0,   3.4,  43.2,   5.8,  32.8,  15.8,   5.0,  61.6,   5.1,  80.4,  91.2,  36.8,  81.9,   9.4
2026062803020201,1,06280921,14,      38668,  10.1,   3.4,  45.0,   6.0,  32.7,  15.1,   5.0,  63.0,   5.1,  80.5,  92.6,  37.6,  86.6,   9.5
2026062803020201,1,06280927,14,      42371,  10.2,   3.5,  45.3,   6.2,  32.7,  15.7,   4.7,  63.7,   4.9,  81.4,  93.8,  36.9,  89.2,   9.7
2026062803020201,1,06280932,14,      46313,  10.4,   3.5,  44.6,   6.4,  31.8,  15.8,   4.6,  62.5,   4.9,  78.9,  94.5,  38.4,  90.1,   9.6
2026062803020201,1,06280937,14,      51330,  10.2,   3.5,  44.5,   6.6,  32.6,  15.9,   4.5,  62.9,   5.0,  79.4,  88.6,  37.8,  87.3,   9.4
2026062803020201,1,06280942,14,      56828,  10.2,   3.5,  45.5,   7.0,  32.4,  15.9,   4.4,  63.9,   4.8,  76.0,  90.7,  39.2,  92.7,   9.3
2026062803020201,1,06280948,14,      64680,  10.7,   3.4,  43.2,   7.7,  31.8,  14.2,   4.2,  63.6,   4.9,  77.8,  94.0,  40.6,  97.6,   9.4
2026062803020201,1,06280953,14,      78620,  10.7,   3.5,  44.1,   8.0,  30.2,  14.9,   3.9,  65.7,   4.9,  83.1, 101.1,  43.9, 107.1,   9.3
2026062803020201,1,06280954,14,      81885,  10.9,   3.4,  45.3,   8.2,  30.5,  15.1,   3.9,  66.9,   5.0,  86.0, 104.8,  45.3, 111.0,   8.6
2026062803020201,1,06280959,14,     131878,  12.9,   3.1,  59.6,   9.0,  36.3,  18.9,   3.6,  81.2,   5.3, 103.9, 144.3,  58.6, 153.7,   7.7
2026062803020201,1,06281004,14,     331637,  15.9,   2.6,  77.2,  12.6,  39.9,  19.4,   3.4, 109.5,   5.1, 209.3, 286.8,  64.9, 272.6,   8.2
2026062803020201,3,06281005,14,     337357,  16.1,   2.6,  78.5,  12.7,  40.4,  18.4,   3.4, 111.3,   5.1, 212.6, 291.1,  65.6, 251.0,   8.3
2026062803020201,4,06281013,14,     337357,  16.1,   2.6,  78.5,  12.7,  40.4,  18.4,   3.4, 111.3,   5.1, 212.6, 291.1,  65.6, 251.0,   8.3
